Date,Open,High,Low,Close,Volume,Adj Close
2001-03-12,49.849998,49.990002,46.119999,47.889999,10155300,15.469555
2001-03-05,49.919998,51.709999,48.740002,50.490002,6722300,16.309414
2001-02-26,48.470001,50.580002,47.779999,50.169998,7547300,16.206047
2001-02-20,50.549999,50.560001,46.419998,48.470001,7870700,15.656909
2001-02-12,51.169998,51.459999,49.599998,50.110001,5811100,16.186666
2001-02-05,50.880001,51.540001,50.25,50.669998,5583800,16.367558
2001-01-29,51.75,52.279999,49.75,50.240002,7440800,16.228659
2001-01-22,49.0625,51.875,48.625,51.50,8437100,16.558754
2001-01-16,48.75,50.8125,47.75,49.0625,10403600,15.775027
2001-01-08,51.625,52.625,47.6875,48.6875,11215200,15.654453
2001-01-02,54.4375,54.8125,49.9375,52.375,16930400,16.840092
2000-12-26,53.9375,56.375,53.6875,55.6875,5555800,17.905157
2000-12-18,51.25,54.3125,51.0625,53.9375,12834800,17.342482
2000-12-11,48.75,50.5625,48.625,50.4375,11282500,16.217129
2000-12-04,47.3125,50.0625,46.3125,49.4375,11462100,15.8956
2000-11-27,43.625,48.3125,43.4375,47.375,7007400,15.232447
2000-11-20,44.875,45.3125,43.00,43.375,4604400,13.946329
2000-11-13,46.50,47.3125,43.50,44.75,6721600,14.388433
2000-11-06,46.625,48.00,45.50,47.125,5244700,15.152064
2000-10-30,44.3125,46.875,44.0625,46.50,6249000,14.951108
2000-10-23,42.6875,44.375,41.75,43.6875,6546100,13.974014
2000-10-16,43.9375,43.9375,39.625,42.3125,7321100,13.534203
2000-10-09,45.8125,46.75,41.9375,43.375,7482800,13.874057
2000-10-02,46.00,48.3125,45.375,46.5625,8374400,14.89362
2000-09-25,45.875,47.0625,45.3125,45.9375,7245500,14.693707
2000-09-18,45.625,46.50,44.375,45.25,5134400,14.473801
2000-09-11,46.50,47.125,44.8125,45.8437,8870000,14.663703
2000-09-05,42.875,46.1875,42.6875,45.890598,7324600,14.678704
2000-08-28,44.1875,44.875,42.875,42.9375,5757200,13.734118
2000-08-21,44.00,45.8125,43.875,44.5625,4992200,14.253895
2000-08-14,44.875,45.50,43.625,44.25,5225300,14.153937
2000-08-07,44.4375,45.5625,43.1875,45.00,6208500,14.393835
2000-07-31,41.9375,44.75,40.9375,44.125,7749800,14.113955
2000-07-24,42.3125,42.875,40.625,41.875,5220700,13.322718
2000-07-17,43.875,44.00,41.6875,42.375,6194600,13.481795
2000-07-10,43.00,44.0625,42.0625,43.6875,5535500,13.899373
2000-07-03,40.25,44.00,39.875,42.6875,6134500,13.581219
2000-06-26,39.8125,42.375,38.734299,38.75,7280300,12.328485
2000-06-19,38.3125,40.5625,38.0625,39.4375,7954500,12.547216
2000-06-12,43.75,44.75,37.3125,38.3125,10640400,12.189293
2000-06-05,46.625,47.1875,42.8125,43.1875,5439600,13.740295
2000-05-30,44.8125,47.75,43.8125,47.75,8898400,15.191875
2000-05-22,43.50,45.625,42.75,44.375,7780200,14.118104
2000-05-15,43.9375,45.00,42.1875,43.125,5759100,13.720411
2000-05-08,39.625,44.5625,39.50,43.6875,6647000,13.899373
2000-05-01,41.125,41.9375,39.25,39.875,7533300,12.686409
2000-04-24,41.8125,44.5625,41.0625,41.0625,8668200,12.994752
2000-04-17,38.625,42.25,38.625,41.8125,7787500,13.232099
2000-04-10,38.00,42.75,37.875,40.00,12481800,12.65851
2000-04-03,40.9375,45.50,39.625,39.75,12879300,12.579394
2000-03-27,40.875,41.8125,38.75,40.75,11209800,12.895857
2000-03-20,38.50,42.625,37.375,41.00,11777400,12.974973
2000-03-13,31.75,39.5625,31.375,38.50,13110300,12.183816
2000-03-06,34.6875,35.50,31.00,32.1875,8667800,10.186145
2000-02-28,33.375,35.6875,32.625,34.6875,10098000,10.977302
2000-02-22,33.75,35.00,32.00,32.6875,9289000,10.344377
2000-02-14,38.375,38.625,32.75,33.50,10797500,10.601502
2000-02-07,38.25,39.5625,36.6875,37.875,10349400,11.986027
2000-01-31,38.3125,40.6875,38.0625,38.5625,8677200,12.203595
2000-01-24,37.00,39.75,35.4375,38.75,10634400,12.196216
2000-01-18,39.75,40.25,35.8125,36.625,14716600,11.52739
2000-01-10,38.375,43.75,37.0625,41.6875,8945600,13.120768
2000-01-03,40.3125,40.375,36.00,39.125,9708000,12.314243
1999-12-27,41.0625,42.00,40.125,40.4375,3895600,12.727341
1999-12-20,39.9375,41.5625,39.50,41.50,7177800,13.061753
1999-12-13,44.25,44.5625,38.50,39.9375,10248000,12.56997
1999-12-06,47.4375,47.625,43.4375,44.875,9510800,14.124004
1999-11-29,45.625,48.625,45.00,47.1875,7656400,14.851843
1999-11-22,46.8125,47.9375,45.8125,45.9375,4964300,14.458417
1999-11-15,47.875,48.25,46.75,47.50,6313200,14.9502
1999-11-08,46.00,47.875,44.00,47.75,8737900,15.028885
1999-11-01,47.00,48.375,46.125,46.8125,9603800,14.733815
1999-10-25,44.50,49.9375,43.875,47.875,13378600,15.004616
1999-10-18,38.9375,45.00,38.50,44.75,9661000,14.025202
1999-10-11,42.4375,42.8125,38.4375,39.00,5391900,12.223082
1999-10-04,39.625,42.50,39.5625,42.50,6431600,13.320024
1999-09-27,39.6875,40.1875,38.00,39.125,5707400,12.262258
1999-09-20,38.50,40.1875,36.9375,39.9375,6241000,12.516905
1999-09-13,39.625,40.00,37.125,38.3125,6551000,12.00761
1999-09-07,41.50,41.5625,38.25,39.875,5146000,12.497317
1999-08-30,41.625,41.875,38.8125,41.4375,6006600,12.987023
1999-08-23,42.00,44.3125,41.5625,41.8125,5755200,13.104553
1999-08-16,39.5625,42.25,39.25,42.25,5719900,13.241672
1999-08-09,37.375,39.9375,37.375,39.8125,5867100,12.477729
1999-08-02,39.75,39.75,36.4375,37.375,7840500,11.713786
1999-07-26,41.0625,41.50,38.5625,39.00,5307000,12.160499
1999-07-19,43.00,43.0625,40.875,41.6875,6063200,12.998482
1999-07-12,44.875,44.875,42.25,43.125,5224200,13.446706
1999-07-06,44.0625,45.3125,44.0625,45.1875,6049400,14.089808
1999-06-28,43.00,44.125,42.0625,44.0625,9294500,13.739025
1999-06-21,42.6875,42.875,41.625,42.8125,5430800,13.349265
1999-06-14,40.25,42.75,39.5625,42.6562,7138700,13.30053
1999-06-07,39.75,41.25,39.125,40.125,4248000,12.511283
1999-06-01,40.125,40.3125,39.125,40.00,4004800,12.472306
1999-05-24,41.5625,41.5625,38.00,40.00,7709000,12.472306
1999-05-17,42.00,42.125,39.875,41.625,5324400,12.978994
1999-05-10,43.25,43.9375,41.75,42.00,4358800,13.095922
1999-05-03,42.9375,43.9375,42.25,43.125,5816000,13.446706
1999-04-26,42.8125,44.875,42.3125,43.1875,7967800,13.404722
1999-04-19,40.50,42.9375,40.50,42.75,10603600,13.268929
1999-04-12,39.50,40.8125,39.25,40.4375,8809500,12.551166
1999-04-05,36.875,39.75,36.6875,39.75,7467400,12.337776
1999-03-29,36.4375,37.5625,34.375,36.6875,7766800,11.387224
1999-03-22,38.50,39.8125,36.25,36.4375,5916600,11.309628
1999-03-15,38.125,39.50,35.75,38.5625,8223900,11.969194
1999-03-08,38.25,39.75,37.375,38.875,6170900,12.06619
1999-03-01,36.75,39.1875,36.125,38.8125,8645400,12.046791
1999-02-22,36.8125,37.875,35.50,36.75,6230800,11.406623
1999-02-16,35.00,37.125,34.5625,36.625,9268100,11.367826
1999-02-08,34.50,34.6875,32.125,34.125,11707300,10.591865
1999-02-01,34.875,34.9375,33.50,34.375,12398300,10.66946
1999-01-25,36.50,36.6875,34.4375,35.00,8751800,10.804665
1999-01-19,36.5625,37.375,35.875,36.75,9736700,11.344898
1999-01-11,39.8125,39.875,35.375,37.50,9691600,11.576427
1999-01-04,39.9375,40.4375,39.0625,39.8125,9751900,12.290306
1998-12-28,37.9375,39.9375,37.875,39.9375,6337000,12.328894
1998-12-21,38.6875,38.8125,37.1875,37.75,5541800,11.653603
1998-12-14,35.0625,39.25,33.875,38.6875,11039500,11.943013
1998-12-07,37.125,37.25,33.75,36.25,7193100,11.190545
1998-11-30,37.3125,37.3125,35.5625,37.125,7457800,11.460662
1998-11-23,39.9375,40.4375,37.00,37.3125,6996900,11.518544
1998-11-16,38.50,40.875,37.9375,39.875,7202500,12.3096
1998-11-09,40.00,40.0625,38.0625,38.4375,6660900,11.865837
1998-11-02,37.4375,40.25,37.125,40.00,10457200,12.348188
1998-10-26,37.00,37.3125,36.00,37.1875,3357800,11.479957
1998-10-19,36.00,38.1875,35.8125,37.00,4855700,11.363682
1998-10-12,34.625,38.25,31.8125,36.0625,8063100,11.07575
1998-10-05,34.5625,34.5625,30.1875,34.125,4606400,10.480693
1998-09-28,36.50,37.3125,33.625,34.5625,5138500,10.615061
1998-09-21,32.625,36.875,32.125,36.50,5342400,11.210118
1998-09-14,32.3125,34.3125,32.3125,33.25,6309200,10.211957
1998-09-08,31.25,32.6875,30.00,32.3125,6802700,9.924026
1998-08-31,30.375,31.875,27.50,29.875,4683800,9.175405
1998-08-24,32.00,33.1875,29.9375,30.3125,4444900,9.309772
1998-08-17,32.625,34.50,31.5625,32.0625,3324100,9.847244
1998-08-10,33.9375,34.125,32.1875,32.625,3954600,10.020002
1998-08-03,35.5625,36.00,33.0625,34.1875,4193300,10.499888
1998-07-27,36.9375,37.75,35.75,35.9375,3041500,10.977741
1998-07-20,39.0625,39.125,36.3125,36.9375,2977300,11.283209
1998-07-13,39.00,39.75,38.125,39.0625,2580400,11.932327
1998-07-06,38.0625,39.125,37.8125,38.875,2579400,11.875052
1998-06-29,37.00,38.5625,36.875,38.3125,3508700,11.703226
1998-06-22,34.9375,37.00,34.1875,36.75,3604600,11.225933
1998-06-15,34.25,36.1875,34.00,34.75,5038500,10.614998
1998-06-08,38.625,39.625,34.00,35.0625,9597400,10.710457
1998-06-01,39.50,39.875,37.3125,39.6875,1938400,12.123244
1998-05-26,39.50,39.50,37.6875,38.875,2298000,11.875052
1998-05-18,37.875,40.25,37.3125,39.625,2267500,12.104153
1998-05-11,38.375,38.9375,37.375,38.0625,2001000,11.62686
1998-05-04,40.50,40.50,37.50,38.375,2528100,11.722319
1998-04-27,37.25,40.6875,37.00,40.4375,3174900,12.300666
1998-04-20,42.75,42.75,38.5625,39.125,2531200,11.901417
1998-04-13,43.00,43.75,41.8125,42.75,3684900,13.004104
1998-04-06,42.75,43.125,40.9375,42.00,2704800,12.775962
1998-03-30,41.0625,42.9375,40.4375,42.4375,3227300,12.909044
1998-03-23,42.875,43.3125,40.625,41.0625,2856900,12.490784
1998-03-16,43.75,43.875,42.75,43.375,3376800,13.194222
1998-03-09,43.3125,43.6875,42.50,43.00,2024000,13.080152
1998-03-02,40.875,43.5625,40.75,43.375,2685500,13.194222
1998-02-23,39.25,41.875,39.00,41.00,2331100,12.471772
1998-02-17,39.5625,40.1875,38.625,39.4375,2052700,11.996476
1998-02-09,38.875,39.75,38.00,39.4375,2332700,11.996476
1998-02-02,37.25,39.1875,36.75,38.8125,3170800,11.806357
1998-01-26,35.50,37.375,35.375,36.4375,2375900,11.036327
1998-01-20,37.4375,37.625,34.875,35.5625,3018700,10.771304
1998-01-12,35.00,37.625,34.75,37.0625,2633600,11.22563
1998-01-05,38.1875,38.9375,35.125,35.6875,3719000,10.809165
1997-12-29,35.9375,38.8125,35.9375,38.1875,2696000,11.566374
1997-12-22,37.6875,38.0625,34.625,35.75,2159300,10.828094
1997-12-15,37.50,39.50,35.8125,37.4375,3235200,11.339211
1997-12-08,37.00,38.0625,35.625,37.50,2962400,11.358142
1997-12-01,37.4375,39.125,36.50,37.00,3717700,11.206699
1997-11-24,35.8125,37.6875,34.8125,37.4375,2339800,11.339211
1997-11-17,33.00,36.25,32.875,35.875,3804900,10.865955
1997-11-10,32.875,32.9375,31.375,32.5625,2118300,9.862653
1997-11-03,33.375,33.375,31.0625,32.1875,1915000,9.749071
1997-10-27,32.75,32.875,29.75,32.0625,2858500,9.662562
1997-10-20,32.3125,33.625,31.75,33.00,1737500,9.945094
1997-10-13,65.875,66.00,31.0625,31.9375,2067300,9.624892
1997-10-06,65.50,68.00,64.1875,65.3125,3336000,9.841499
1997-09-29,61.00,65.875,61.00,64.9375,3027000,9.784993
1997-09-22,62.625,63.1875,60.3125,61.25,2961100,9.229348
1997-09-15,59.75,63.75,59.375,62.625,2970100,9.436538
1997-09-08,60.375,61.4375,58.9375,59.5625,2283400,8.97507
1997-09-02,57.625,61.375,57.625,59.6875,2838800,8.993906
1997-08-25,58.875,59.00,56.50,57.4375,1716100,8.654868
1997-08-18,58.5625,60.50,57.125,58.00,2335600,8.739628
1997-08-11,59.00,60.75,57.50,58.5625,2792800,8.824388
1997-08-04,61.9375,63.50,58.50,59.75,2278200,9.003324
1997-07-28,62.00,63.50,61.0625,61.9375,3194000,9.287828
1997-07-21,61.00,63.75,60.5625,61.6875,2806500,9.25034
1997-07-14,59.9375,64.3125,58.9375,61.625,4154000,9.240968
1997-07-07,59.75,60.8125,58.5625,60.1875,3341200,9.025408
1997-06-30,56.75,59.75,55.875,59.6875,2845300,8.950431
1997-06-23,58.00,58.875,56.50,56.6875,2560400,8.500566
1997-06-16,58.00,59.25,56.50,58.25,2782800,8.73487
1997-06-09,55.00,58.375,54.375,58.00,2166900,8.697382
1997-06-02,53.75,55.625,52.25,55.00,2347100,8.247517
1997-05-27,52.50,53.625,51.625,53.50,1597600,8.022585
1997-05-19,52.25,53.75,51.375,53.00,1918900,7.947608
1997-05-12,52.875,54.125,52.00,52.50,2359300,7.87263
1997-05-05,51.00,52.875,50.00,52.75,3798100,7.910119
1997-04-28,46.625,51.00,46.625,51.00,2371600,7.603892
1997-04-21,46.625,47.75,45.625,46.75,1866800,6.970234
1997-04-14,44.875,47.75,44.375,46.50,3142400,6.932961
1997-04-07,46.625,48.375,44.75,44.75,2808100,6.672042
1997-03-31,47.50,47.50,45.25,46.375,4487600,6.914323
1997-03-24,50.00,51.75,47.50,47.875,3037000,7.137967
1997-03-17,50.375,50.50,48.125,49.875,3337600,7.436159
1997-03-10,52.25,53.25,49.50,50.375,2700900,7.510707
1997-03-03,49.125,52.625,49.125,52.00,2176000,7.752988
1997-02-24,50.00,52.875,49.625,49.75,2563000,7.417522
1997-02-18,51.25,52.125,49.75,50.125,2951600,7.473433
1997-02-10,48.875,52.00,48.00,51.25,3112200,7.641166
1997-02-03,47.625,48.875,46.875,48.75,3500800,7.268426
1997-01-27,44.875,48.125,44.50,47.625,3302000,7.05643
1997-01-20,46.625,47.625,44.75,45.00,3265300,6.667493
1997-01-13,44.25,46.625,44.25,46.50,2646400,6.889742
1997-01-06,44.375,44.75,42.75,43.875,2611600,6.500805
1996-12-30,45.375,45.75,42.875,44.125,1825200,6.537847
1996-12-23,46.00,46.00,44.875,45.375,977100,6.723055
1996-12-16,43.00,46.50,40.75,46.00,3144500,6.81566
1996-12-09,44.125,45.25,42.125,42.75,1888800,6.334118
1996-12-02,46.75,46.75,42.25,44.00,2839200,6.519326
1996-11-25,45.375,46.875,45.00,46.75,2727200,6.926784
1996-11-18,43.625,45.375,42.25,45.375,3118000,6.723055
1996-11-11,43.625,44.25,42.50,43.625,2947000,6.463764
1996-11-04,43.625,45.125,43.375,43.625,3784000,6.463764
1996-10-28,43.00,44.25,42.00,43.625,2495800,6.424655
1996-10-21,43.25,43.625,42.375,42.875,1756700,6.314202
1996-10-14,42.375,43.50,41.625,43.125,1748000,6.35102
1996-10-07,42.375,42.625,41.75,42.50,1861300,6.258976
1996-09-30,40.375,43.25,40.25,42.75,3003200,6.295794
1996-09-23,39.75,40.875,39.50,40.50,1646600,5.964436
1996-09-16,40.625,41.00,39.375,40.00,1776400,5.890801
1996-09-09,38.875,40.75,38.375,40.375,2069200,5.946027
1996-09-03,37.125,39.00,36.75,38.625,2736000,5.688305
1996-08-26,38.00,38.75,37.625,37.625,2541700,5.541035
1996-08-19,38.00,38.625,37.625,38.00,1672000,5.596261
1996-08-12,36.875,38.25,36.75,38.25,1949500,5.633079
1996-08-05,36.75,37.25,36.125,37.125,2335400,5.4674
1996-07-29,33.875,37.00,33.75,37.00,2300800,5.408683
1996-07-22,33.875,34.125,32.50,34.125,3143900,4.988414
1996-07-15,32.875,34.50,32.00,33.875,2998400,4.951869
1996-07-08,32.875,33.875,32.25,32.75,2382600,4.787416
1996-07-01,34.875,35.125,33.25,33.375,2657800,4.878778
1996-06-24,33.875,34.875,33.75,34.875,2691000,5.09805
1996-06-17,34.625,35.125,33.00,33.875,3769400,4.951869
1996-06-10,35.00,35.375,34.25,34.75,3081800,5.079777
1996-06-03,34.375,36.00,34.25,35.00,3848200,5.116322
1996-05-28,36.875,37.00,34.75,34.875,3155200,5.09805
1996-05-20,36.125,36.875,35.75,36.75,2401200,5.372138
1996-05-13,35.50,36.25,35.25,36.00,1927300,5.262503
1996-05-06,34.25,35.50,33.50,35.50,2856000,5.189412
1996-04-29,35.75,36.50,34.375,35.00,1827900,5.076281
1996-04-22,36.75,37.125,35.25,36.375,1917200,5.275707
1996-04-15,36.50,36.875,35.50,36.50,2743400,5.293836
1996-04-08,35.25,36.625,34.375,36.00,3472800,5.221318
1996-04-01,36.875,37.50,36.625,37.00,2804300,5.366354
1996-03-25,35.625,37.125,35.625,36.75,2416300,5.330095
1996-03-18,35.375,36.75,34.25,35.25,3158900,5.11254
1996-03-11,33.75,35.00,33.125,34.75,4014000,5.040022
1996-03-04,36.625,37.00,34.25,34.50,2674100,5.003763
1996-02-26,36.50,37.00,35.75,36.625,2745200,5.311966
1996-02-20,35.00,36.625,34.875,36.50,3139800,5.293836
1996-02-12,36.00,36.75,35.25,35.50,2143100,5.148799
1996-02-05,33.00,36.875,32.875,36.00,3056600,5.221318
1996-01-29,32.25,34.375,32.00,33.375,3200400,4.840597
1996-01-22,32.25,32.625,31.875,32.375,2128500,4.662415
1996-01-15,31.75,32.625,30.875,32.00,2720000,4.60841
1996-01-08,32.875,33.00,30.50,32.125,2971600,4.626412
1996-01-02,33.125,33.125,32.25,32.875,2921200,4.734422
1995-12-26,33.50,33.75,32.75,33.00,1821000,4.752423
1995-12-18,33.00,34.50,32.50,33.375,2844400,4.806428
1995-12-11,34.00,34.00,33.00,33.625,2683100,4.842431
1995-12-04,33.25,34.75,33.125,34.00,2888500,4.896436
1995-11-27,31.875,33.25,31.625,33.00,3712000,4.752423
1995-11-20,31.875,32.00,31.25,31.875,3961400,4.590409
1995-11-13,32.375,32.50,31.25,31.875,1788800,4.590409
1995-11-06,31.25,32.625,31.25,32.50,2114400,4.680417
1995-10-30,30.125,31.125,29.25,30.875,4245700,4.446396
1995-10-23,32.00,32.00,29.25,30.125,4523300,4.303091
1995-10-16,32.75,34.25,31.625,32.00,3338900,4.570918
1995-10-09,32.375,33.00,31.625,32.625,1795400,4.660194
1995-10-02,32.75,32.875,31.875,32.625,2306100,4.660194
1995-09-25,31.25,32.75,31.00,32.50,2708800,4.642339
1995-09-18,31.25,31.375,30.625,31.125,2092100,4.445932
1995-09-11,30.625,31.50,30.4375,31.50,2880500,4.499497
1995-09-05,30.375,31.00,29.875,30.875,2976700,4.410222
1995-08-28,29.75,30.75,29.75,30.375,2620200,4.338801
1995-08-21,28.375,29.50,28.375,29.50,1937200,4.213815
1995-08-14,27.875,28.625,27.625,28.125,2855800,4.017408
1995-08-07,27.75,28.375,27.625,27.875,2801400,3.981698
1995-07-31,28.00,28.25,26.875,27.50,3450000,3.928133
1995-07-24,28.625,28.875,28.125,28.25,1909900,4.000676
1995-07-17,28.875,29.00,27.25,28.50,2552800,4.03608
1995-07-10,29.25,29.625,28.625,29.00,2602900,4.106888
1995-07-03,28.75,29.50,28.25,29.375,1925900,4.159995
1995-06-26,29.00,29.375,28.625,28.75,2376500,4.071484
1995-06-19,28.50,29.125,28.25,29.125,2283400,4.12459
1995-06-12,28.25,28.625,27.875,28.375,2285500,4.018378
1995-06-05,29.00,29.00,27.375,28.50,2830000,4.03608
1995-05-30,27.75,29.125,27.75,28.875,2186600,4.089186
1995-05-22,27.125,28.25,27.00,27.75,1866000,3.929867
1995-05-15,28.25,28.375,26.50,27.00,3019500,3.823655
1995-05-08,27.125,28.375,26.875,28.25,3480700,4.000676
1995-05-01,26.375,27.375,25.625,27.00,3260100,3.823655
1995-04-24,25.50,26.875,25.375,26.50,1831100,3.723107
1995-04-17,26.375,26.375,25.50,25.625,1624400,3.600174
1995-04-10,26.50,26.625,25.875,26.375,1341700,3.705545
1995-04-03,25.375,26.75,25.25,26.75,1735500,3.75823
1995-03-27,25.00,25.875,24.875,25.375,1576600,3.56505
1995-03-20,25.125,25.25,24.375,24.875,1955500,3.494803
1995-03-13,26.00,26.00,24.875,25.125,2461100,3.529927
1995-03-06,25.625,26.00,25.00,26.00,1710700,3.65286
1995-02-27,25.125,26.25,25.00,25.625,2028300,3.600174
1995-02-21,24.875,25.375,24.375,25.25,1080600,3.547489
1995-02-13,24.25,25.00,23.875,25.00,1788800,3.512365
1995-02-06,24.625,24.875,23.875,24.25,1473800,3.406994
1995-01-30,24.125,24.875,23.375,24.75,2243500,3.477241
1995-01-23,23.25,24.50,23.25,24.375,2503600,3.395052
1995-01-16,23.25,24.25,23.25,23.50,1784800,3.273178
1995-01-09,23.125,23.625,22.625,23.50,1326200,3.273178
1995-01-03,23.00,23.50,22.75,23.25,1819400,3.238357
1994-12-27,23.00,23.50,22.50,23.375,1429700,3.255768
1994-12-19,23.125,23.75,22.125,22.875,1640000,3.186126
1994-12-12,22.25,23.75,21.875,23.25,3217200,3.238357
1994-12-05,22.00,22.625,21.75,22.375,2305400,3.116483
1994-11-28,23.25,23.25,21.00,22.00,3566800,3.064252
1994-11-21,22.75,23.375,21.125,23.25,2553700,3.238357
1994-11-14,23.375,23.75,22.375,22.50,2718000,3.133894
1994-11-07,23.625,24.50,22.875,23.25,1726100,3.238357
1994-10-31,24.875,25.00,23.50,23.50,1853000,3.273178
1994-10-24,24.25,25.00,23.625,25.00,2396300,3.452855
1994-10-17,24.625,25.00,24.125,24.25,3240500,3.349269
1994-10-10,24.125,24.75,23.625,24.75,2114800,3.418326
1994-10-03,24.75,24.875,23.625,24.125,3464100,3.332005
1994-09-26,25.375,25.625,24.75,24.75,2350800,3.418326
1994-09-19,26.25,26.25,25.25,25.375,2260000,3.504648
1994-09-12,26.00,26.875,25.75,26.125,2662100,3.608233
1994-09-06,26.25,26.75,25.375,26.00,1403100,3.590969
1994-08-29,27.25,27.50,26.125,26.25,1796500,3.625498
1994-08-22,26.00,27.25,25.75,27.125,1903800,3.746348
1994-08-15,26.50,26.875,26.125,26.25,1675700,3.625498
1994-08-08,26.375,26.625,25.75,26.50,1292700,3.660026
1994-08-01,26.00,26.25,25.375,26.125,1666800,3.608233
1994-07-25,25.50,26.25,25.25,26.125,1002600,3.582682
1994-07-18,26.50,26.50,25.00,25.50,2135700,3.496972
1994-07-11,26.125,26.125,25.375,26.00,1399600,3.56554
1994-07-05,26.875,27.25,25.875,26.00,1771400,3.56554
1994-06-27,26.125,27.50,25.75,27.00,1977200,3.702676
1994-06-20,27.375,27.375,26.00,26.375,1393200,3.616966
1994-06-13,27.50,28.25,27.00,27.75,2274400,3.805528
1994-06-06,27.25,27.875,27.125,27.50,1723700,3.771245
1994-05-31,26.75,27.25,26.50,27.25,1651700,3.73696
1994-05-23,26.125,27.125,25.00,26.875,2780800,3.685534
1994-05-16,25.50,26.375,25.00,26.00,3275600,3.56554
1994-05-09,24.875,26.00,24.875,25.75,1991800,3.531256
1994-05-02,25.75,25.875,24.875,24.875,2335800,3.411262
1994-04-25,26.375,26.375,24.25,25.75,2688100,3.505886
1994-04-18,26.625,26.875,26.125,26.25,2786300,3.573961
1994-04-11,25.125,27.00,24.875,26.625,3446000,3.625018
1994-04-04,23.50,25.125,23.125,25.00,3428000,3.403773
1994-03-28,24.875,24.875,23.375,23.875,2197300,3.250603
1994-03-21,24.125,25.125,24.00,24.25,2068800,3.30166
1994-03-14,23.125,24.625,22.625,24.375,3401600,3.318678
1994-03-07,23.375,23.625,22.25,22.875,2027500,3.114452
1994-02-28,24.00,24.125,22.50,23.125,2969800,3.14849
1994-02-22,23.875,24.375,23.25,23.625,2158300,3.216565
1994-02-14,25.00,25.00,23.75,23.875,2096300,3.250603
1994-02-07,25.375,25.625,24.75,25.00,2062900,3.403773
1994-01-31,25.875,27.375,25.625,25.75,4407200,3.505886
1994-01-24,25.25,26.625,25.00,25.75,2797300,3.480698
1994-01-17,24.375,25.375,23.625,25.25,3958200,3.413112
1994-01-10,24.00,25.125,24.00,24.375,2319100,3.294836
1994-01-03,24.25,24.375,23.25,24.25,2701600,3.277939
1993-12-27,24.875,25.50,24.25,24.375,2037200,3.294836
1993-12-20,24.375,25.125,24.00,24.75,1752200,3.345525
1993-12-13,23.875,24.875,23.125,24.75,2482600,3.345525
1993-12-06,22.875,24.00,22.75,24.00,3840900,3.244146
1993-11-29,23.00,23.625,22.75,23.00,2739000,3.108973
1993-11-22,23.00,23.375,22.50,22.75,2367800,3.07518
1993-11-15,23.875,23.875,22.50,23.00,2734500,3.108973
1993-11-08,24.125,24.75,23.375,23.625,2929600,3.193456
1993-11-01,25.50,26.125,23.25,24.125,4176500,3.261042
1993-10-25,26.00,26.25,25.125,25.75,3373400,3.458395
1993-10-18,27.875,28.125,25.875,25.875,3251100,3.475183
1993-10-11,28.50,29.00,27.625,27.875,1650500,3.743796
1993-10-04,27.75,28.75,27.50,28.375,2259700,3.810949
1993-09-27,27.375,28.00,26.75,27.75,2721400,3.727008
1993-09-20,26.50,26.75,25.625,26.50,1791900,3.559124
1993-09-13,27.25,27.625,26.25,26.50,1616800,3.559124
1993-09-07,26.50,27.625,26.125,27.25,1846600,3.659854
1993-08-30,26.50,26.75,25.875,26.375,1609200,3.542336
1993-08-23,26.50,27.125,26.25,26.75,1910300,3.592701
1993-08-16,26.75,26.875,26.125,26.50,2835300,3.559124
1993-08-09,25.875,26.875,25.75,26.75,2106400,3.592701
1993-08-02,26.125,26.625,25.625,25.875,1650800,3.475183
1993-07-26,27.25,27.625,26.125,26.25,2459500,3.503387
1993-07-19,27.50,28.00,26.75,27.375,2302800,3.653532
1993-07-12,27.375,27.875,26.50,27.00,2575300,3.603484
1993-07-06,26.375,28.00,26.25,27.375,2176500,3.653532
1993-06-28,52.00,54.125,26.125,26.375,2728600,3.52007
1993-06-21,50.00,52.25,49.875,52.00,2061200,3.470022
1993-06-14,47.75,50.125,47.75,49.75,2729900,3.319876
1993-06-07,47.375,47.875,45.75,47.75,2906200,3.186414
1993-06-01,49.625,50.25,46.875,47.125,3887000,3.144707
1993-05-24,50.00,51.875,49.50,49.625,1673700,3.311535
1993-05-17,48.50,51.375,47.625,50.00,1877900,3.336559
1993-05-10,49.875,51.125,48.375,48.50,2671300,3.236462
1993-05-03,51.375,52.50,49.75,50.00,1700000,3.336559
1993-04-26,49.875,52.375,48.00,51.375,3609400,3.406293
1993-04-19,52.25,52.375,49.625,50.00,2748400,3.315127
1993-04-12,55.00,56.75,52.125,52.25,3280800,3.464308
1993-04-05,50.00,53.875,50.00,53.875,3376200,3.57205
1993-03-29,49.50,50.50,49.50,50.00,2040900,3.315127
1993-03-22,49.125,50.50,49.125,49.25,2536000,3.2654
1993-03-15,50.75,51.25,49.125,49.125,3687600,3.257113
1993-03-08,47.625,52.00,47.625,50.625,3583300,3.356566
1993-03-01,46.50,48.125,46.50,47.375,2409700,3.141083
1993-02-22,44.50,47.00,44.50,46.50,3824900,3.083068
1993-02-16,45.875,45.875,43.125,44.00,2507800,2.917312
1993-02-08,46.50,46.625,45.50,45.625,2015200,3.025054
1993-02-01,44.625,47.125,44.625,46.50,1667300,3.083068
1993-01-25,44.50,45.25,44.25,45.00,1288900,2.964387
