Date,Open,High,Low,Close,Volume,Adj Close
2001-11-26,39.389999,40.299999,36.50,37.720001,10347100,23.821535
2001-11-19,39.599998,40.240002,38.450001,39.389999,4566200,24.876198
2001-11-12,38.759998,40.00,37.25,39.41,5974900,24.88883
2001-11-05,36.50,39.630001,36.27,39.049999,7337600,24.661476
2001-10-29,37.099998,37.380001,34.549999,36.040001,7518900,22.760553
2001-10-22,33.880001,38.080002,33.880001,37.549999,7545800,23.714172
2001-10-15,32.099998,36.25,31.85,33.869999,9184900,21.39012
2001-10-08,32.50,34.450001,32.009998,32.889999,8596100,20.771215
2001-10-01,34.299999,35.279999,33.060001,33.41,11122600,21.099613
2001-09-24,31.65,35.009998,31.60,34.150002,9960600,21.357386
2001-09-10,36.299999,37.360001,29.040001,30.82,14731600,19.274805
2001-09-04,39.50,40.68,35.959999,37.00,9218600,23.139772
2001-08-27,40.779999,41.50,39.110001,39.400002,6082100,24.64073
2001-08-20,41.299999,41.66,39.849998,40.93,6955400,25.597591
2001-08-13,41.810001,42.580002,41.02,41.48,4989900,25.941561
2001-08-06,43.32,43.57,41.130001,42.25,5084500,26.423117
2001-07-30,43.599998,44.25,43.00,43.32,6871700,27.092295
2001-07-23,43.400002,44.23,41.700001,44.209999,5785900,27.648899
2001-07-16,42.900002,44.25,40.599998,43.400002,7232700,27.142328
2001-07-09,44.400002,44.400002,40.709999,42.549999,6899000,26.610737
2001-07-02,44.799999,46.009998,43.900002,44.509998,4400600,27.836519
2001-06-25,46.00,46.349998,44.00,44.470001,5828600,27.605043
2001-06-18,44.50,47.23,43.849998,45.900002,6989500,28.492725
2001-06-11,44.25,45.040001,42.50,44.900002,8915300,27.871967
2001-06-04,48.75,49.91,43.799999,44.200001,8609100,27.437439
2001-05-29,49.00,49.900002,47.849998,48.889999,5669000,30.348785
2001-05-21,48.48,50.599998,47.700001,48.700001,6244100,30.230843
2001-05-14,46.400002,48.799999,46.349998,48.16,6802700,29.895634
2001-05-07,49.049999,49.939999,46.349998,46.439999,7379200,28.82793
2001-04-30,50.040001,50.599998,47.549999,50.599998,7651800,31.410278
2001-04-23,47.950001,50.07,46.02,49.849998,6555700,30.944712
2001-04-16,45.369999,50.119999,44.77,47.799999,9357800,29.672161
2001-04-09,39.900002,45.799999,39.900002,45.369999,7996800,28.163723
2001-04-02,44.50,45.400002,39.209999,40.389999,9572300,25.072355
2001-03-26,42.150002,45.00,41.099998,44.900002,8608000,27.644169
2001-03-19,44.400002,45.459999,37.580002,41.709999,11682600,25.680138
2001-03-12,47.50,47.849998,43.389999,44.580002,10224200,27.447149
2001-03-05,45.900002,51.189999,45.299999,48.950001,6714200,30.137684
2001-02-26,48.00,49.779999,44.779999,45.799999,9829900,28.198282
2001-02-20,51.990002,52.599998,45.389999,47.049999,10256600,28.967886
2001-02-12,52.470001,53.700001,50.25,51.990002,6837800,32.009361
2001-02-05,54.509998,54.950001,51.049999,51.950001,6408800,31.984734
2001-01-29,54.189999,57.330002,53.509998,54.639999,9665400,33.640919
2001-01-22,50.5625,54.50,50.0625,54.1875,9001500,33.362324
2001-01-16,53.50,54.6875,49.8125,50.5625,11295100,31.130472
2001-01-08,49.00,54.25,47.875,53.3125,10620900,32.823601
2001-01-02,44.625,54.00,43.1875,48.9375,17932900,30.129988
2000-12-26,45.625,47.5625,44.3125,45.4375,7084700,27.771643
2000-12-18,44.00,46.375,43.25,45.625,9819400,27.886244
2000-12-11,40.25,44.6875,40.0625,43.9375,10959500,26.854836
2000-12-04,37.375,43.25,36.875,40.00,11695300,24.448214
2000-11-27,39.4375,40.1875,35.4375,37.3125,11681500,22.805599
2000-11-20,39.75,39.9375,37.00,39.125,6014700,23.913408
2000-11-13,41.875,43.1875,39.125,39.625,7229500,24.219011
2000-11-06,44.875,45.6875,42.5625,42.8125,5039200,26.167229
2000-10-30,42.8125,46.50,42.8125,44.4375,8435300,27.160437
2000-10-23,38.1875,42.9375,37.9375,42.6875,9071600,26.090828
2000-10-16,40.1875,40.6875,32.375,38.375,13781200,23.455006
2000-10-09,43.125,43.25,37.4375,39.6875,12860500,24.257212
2000-10-02,46.625,48.125,41.75,42.875,9166800,26.205429
2000-09-25,47.50,48.6875,45.125,46.1875,9130000,28.036814
2000-09-18,49.125,49.125,44.5625,47.25,14569500,28.681774
2000-09-11,57.50,58.375,48.4375,49.125,18060600,29.819941
2000-09-05,56.4375,58.3125,55.75,57.8125,4916300,35.093441
2000-08-28,52.00,56.8125,51.625,56.3125,6915600,34.182907
2000-08-21,51.00,54.875,50.625,52.0625,5416400,31.603067
2000-08-14,52.75,53.375,50.0625,50.75,5144000,30.806351
2000-08-07,53.0625,54.125,51.3125,52.00,5231900,31.565128
2000-07-31,49.00,53.375,48.25,52.4375,7072200,31.8307
2000-07-24,52.4375,52.625,48.0625,48.375,3404100,29.364674
2000-07-17,53.75,53.75,50.125,52.734379,4843500,32.01091
2000-07-10,50.1875,52.75,49.6875,52.50,4337500,31.868639
2000-07-03,45.875,50.6875,45.875,50.0625,4393100,30.389023
2000-06-26,46.5625,48.9375,45.625,46.0625,4982800,27.766689
2000-06-19,45.375,48.5625,45.125,46.875,4873000,28.256468
2000-06-12,49.375,50.375,44.125,45.4375,8648900,27.389936
2000-06-05,80.500008,81.124992,71.374992,73.3125,6121600,29.462078
2000-05-30,71.625,82.375008,71.125008,80.687508,6706900,32.425869
2000-05-22,73.249992,74.562492,69.375,70.50,6366300,28.33182
2000-05-15,72.75,76.6875,72.062508,72.499992,5849900,29.135555
2000-05-08,71.625,73.187508,68.125008,71.625,7713300,28.783922
2000-05-01,72.499992,76.999992,70.50,72.1875,9369700,29.009974
2000-04-24,76.000008,78.75,71.749992,72.124992,7504300,28.984854
2000-04-17,77.500008,81.00,74.937492,77.312508,7284900,31.069559
2000-04-10,85.50,90.9375,75.75,78.874992,9016100,31.697475
2000-04-03,87.9375,93.00,82.999992,86.374992,7645200,34.711498
2000-03-27,96.00,96.874992,85.937508,87.1875,7213000,34.856201
2000-03-20,90.00,100.750008,84.499992,96.1875,8989200,38.454262
2000-03-13,77.625,92.25,77.125008,91.000008,9047700,36.380383
2000-03-06,82.937508,84.375,77.749992,78.687492,4959300,31.458033
2000-02-28,76.750008,82.375008,76.375008,81.124992,5329800,32.432507
2000-02-22,76.000008,79.187508,74.625,75.874992,5341400,30.333639
2000-02-14,82.249992,83.4375,74.562492,74.749992,6707400,29.883881
2000-02-07,82.187508,86.374992,81.375,82.624992,6950800,33.032185
2000-01-31,76.812492,84.874992,76.812492,81.75,7650500,32.682377
2000-01-24,74.374992,81.499992,72.1875,76.6875,7618200,30.658466
2000-01-18,73.937508,76.000008,70.249992,72.9375,8490500,29.159275
2000-01-10,72.75,75.75,68.25,73.875,7410300,29.534073
2000-01-03,74.749992,75.375,69.00,72.75,9479600,29.084316
1999-12-27,77.500008,79.187508,76.3125,77.687508,2288300,30.88352
1999-12-20,73.375008,77.937492,72.124992,77.500008,5445300,30.808981
1999-12-13,78.124992,79.249992,72.062508,72.75,4903900,28.920687
1999-12-06,82.000008,82.000008,76.062492,78.9375,4969000,31.380436
1999-11-29,78.812508,83.374992,76.000008,82.000008,5299400,32.597889
1999-11-22,82.50,82.562508,78.75,79.062492,3322100,31.430124
1999-11-15,84.062508,86.4375,81.625008,82.999992,5072800,32.995419
1999-11-08,86.312508,86.625,80.312508,85.000008,4357500,33.790497
1999-11-01,86.625,87.375,82.187508,86.25,5401200,34.287411
1999-10-25,79.6875,89.25,76.875,87.250008,9115800,34.684948
1999-10-18,66.75,81.375,66.75,80.625,6702100,32.051277
1999-10-11,75.625008,76.187508,65.8125,66.499992,5936400,26.436089
1999-10-04,74.187492,78.625008,73.437492,75.5625,5013400,30.038754
1999-09-27,76.437492,76.437492,72.5625,74.0625,5418400,29.279463
1999-09-20,77.625,78.874992,74.125008,75.375,4846900,29.79834
1999-09-13,77.687508,79.750008,76.125,77.562492,4699300,30.663132
1999-09-07,85.000008,85.000008,75.812508,77.4375,10258200,30.613716
1999-08-30,83.125008,85.750008,79.562508,85.000008,6052900,33.603436
1999-08-23,84.00,88.50,82.000008,83.125008,5429400,32.862186
1999-08-16,79.624992,85.000008,78.874992,83.749992,4244500,33.109264
1999-08-09,75.499992,79.187508,72.5625,79.125,4189500,31.280844
1999-08-02,76.937508,79.875,75.5625,75.75,4154500,29.94659
1999-07-26,80.4375,84.375,76.249992,77.0625,4244900,30.465467
1999-07-19,82.125,84.812508,80.187492,81.5625,4472400,32.244473
1999-07-12,84.687492,85.125,81.499992,81.812508,3367300,32.343307
1999-07-06,85.3125,86.875008,84.00,85.187508,3531900,33.677563
1999-06-28,82.000008,86.625,81.75,85.062492,4764100,33.628139
1999-06-21,81.499992,83.749992,78.874992,81.1875,3406900,31.944092
1999-06-14,73.875,81.00,72.9375,80.125008,5160400,31.526043
1999-06-07,75.250008,76.875,71.875008,73.249992,3899300,28.820993
1999-06-01,72.250008,74.500008,70.125,74.312508,5937100,29.239052
1999-05-24,77.312508,77.500008,72.00,72.375,7179900,28.476719
1999-05-17,79.000008,81.250008,77.125008,78.9375,4332500,31.058805
1999-05-10,78.9375,85.375008,78.375,79.062492,5073900,31.107985
1999-05-03,82.000008,83.625,77.374992,78.375,6044500,30.837482
1999-04-26,84.5625,86.4375,81.625008,82.50,4429300,32.46051
1999-04-19,89.25,91.125,80.125008,85.125,6829600,33.493343
1999-04-12,85.249992,90.00,84.75,86.0625,4528700,33.862213
1999-04-05,79.937508,88.875,78.312492,85.562508,5539900,33.665485
1999-03-29,81.124992,83.749992,78.5625,79.375008,3665400,31.230947
1999-03-22,82.624992,82.999992,79.000008,80.500008,4120000,31.514009
1999-03-15,85.999992,87.874992,82.125,82.50,5553900,32.296963
1999-03-08,86.8125,89.500008,85.249992,88.000008,5349900,34.450096
1999-03-01,79.50,87.00,79.187508,86.875008,5987700,34.009686
1999-02-22,76.062492,82.562508,76.062492,79.624992,6472100,31.171459
1999-02-16,75.874992,79.750008,75.874992,76.062492,7009800,29.776817
1999-02-08,76.937508,76.937508,71.374992,74.0625,5884800,28.993864
1999-02-01,76.937508,80.125008,75.1875,76.437492,6362100,29.923622
1999-01-25,71.8125,77.625,71.8125,76.937508,5983200,30.119368
1999-01-19,73.50,78.250008,71.625,71.875008,8782400,28.137508
1999-01-11,75.375,77.749992,67.875,70.875,9680200,27.746027
1999-01-04,70.125,77.500008,69.9375,75.499992,8582500,29.556612
1998-12-28,71.374992,72.5625,67.999992,70.999992,3357800,27.654024
1998-12-21,69.812508,72.250008,69.499992,70.750008,4425500,27.556658
1998-12-14,60.1875,70.6875,58.50,69.499992,8081200,27.069784
1998-12-07,64.125,66.312492,60.250008,60.874992,4191100,23.710405
1998-11-30,65.625,65.8125,61.000008,64.125,5103300,24.976261
1998-11-23,63.499992,66.874992,63.250008,65.4375,4613000,25.487471
1998-11-16,58.3125,62.4375,57.00,61.937508,7049100,24.124247
1998-11-09,60.375,60.625008,54.625008,57.1875,4669100,22.274151
1998-11-02,56.500008,61.562508,55.812492,61.000008,5637200,23.759096
1998-10-26,55.187508,57.375,51.062508,56.8125,6581500,22.12809
1998-10-19,49.000008,56.687508,48.625008,55.6875,9458200,21.689911
1998-10-12,44.4375,49.50,40.6875,49.093758,10921800,19.121693
1998-10-05,41.749996,44.312504,35.562496,42.812504,13148700,16.675186
1998-09-28,46.375004,47.8125,40.062496,43.750004,14520700,17.040337
1998-09-21,45.499996,50.25,43.562504,45.499996,10067800,17.565264
1998-09-14,46.875,51.312492,44.625,47.4375,10838700,18.313236
1998-09-08,48.312492,49.937508,40.062496,46.000004,15378500,17.758291
1998-08-31,56.749992,58.50,44.500004,45.375,13843900,17.51701
1998-08-24,64.249992,66.124992,55.187508,56.500008,7959700,21.811815
1998-08-17,64.062492,70.375008,60.062508,63.687492,6103200,24.586542
1998-08-10,69.00,69.312492,63.625008,64.375008,5228300,24.851957
1998-08-03,75.625008,76.062492,68.687508,69.1875,5620700,26.70982
1998-07-27,72.124992,77.562492,72.062508,75.625008,5000500,29.195019
1998-07-20,75.00,76.249992,71.374992,73.624992,4917600,28.422913
1998-07-13,75.00,76.50,73.812492,74.937492,3661200,28.929604
1998-07-06,76.249992,77.0625,73.624992,74.500008,5705800,28.760712
1998-06-29,73.812492,76.6875,73.50,75.437508,4431900,29.122633
1998-06-22,69.250008,75.00,68.8125,73.249992,4542000,28.143309
1998-06-15,67.062492,70.999992,66.75,70.375008,4512900,27.038713
1998-06-08,140.25,144.75,136.437515,138.875015,5188000,26.678518
1998-06-01,134.124985,140.375015,133.437515,140.25,4151400,26.942659
1998-05-26,145.374985,145.374985,133.50,135.9375,5147100,26.114208
1998-05-18,141.125015,146.499985,140.874985,144.437485,5178300,27.747093
1998-05-11,136.875,142.250015,136.875,141.999985,4832500,27.278839
1998-05-04,141.1875,143.124985,134.124985,136.875,4440800,26.294306
1998-04-27,130.125,141.249985,128.375015,140.874985,5529400,27.062721
1998-04-20,137.375015,141.375,133.562485,134.0625,4919800,25.754011
1998-04-13,143.000015,146.937515,132.125015,137.25,6749000,26.366344
1998-04-06,144.00,149.124985,138.00,141.624985,8596000,27.206799
1998-03-30,133.250015,140.937515,132.312515,140.124985,5052400,26.918642
1998-03-23,134.625,136.50,130.749985,134.124985,4382500,25.629606
1998-03-16,127.187485,139.125,126.624985,134.625,9518300,25.725153
1998-03-09,121.812515,126.00,118.374985,125.25,6063700,23.933708
1998-03-02,124.437515,125.750015,119.874985,121.625015,5051100,23.241018
1998-02-23,121.625015,124.625015,119.687485,124.062515,4485700,23.706795
1998-02-17,119.750015,122.4375,118.250015,119.8125,5025500,22.894669
1998-02-09,117.5625,120.999985,117.375,118.187485,5462700,22.584148
1998-02-02,108.500015,117.999985,108.437485,116.937515,6706800,22.345295
1998-01-26,102.999985,108.375,102.125015,107.187515,6901400,20.482193
1998-01-20,106.250015,107.874985,102.1875,103.250015,7898700,19.729786
1998-01-12,98.562515,106.250015,98.562515,105.500015,8171100,20.159733
1998-01-05,111.875015,112.6875,101.25,101.874985,9566100,19.467035
1997-12-29,109.125,111.249985,107.562515,110.625,3959400,21.139053
1997-12-22,108.375,110.124985,103.6875,106.6875,3985200,20.271214
1997-12-15,112.50,114.00,105.00,108.125015,5921200,20.54435
1997-12-08,117.624985,119.124985,108.00,111.062485,6872400,21.102486
1997-12-01,110.562515,118.437515,110.499985,117.1875,6514300,22.266272
1997-11-24,112.749985,113.000015,107.25,108.75,5858800,20.663101
1997-11-17,107.124985,114.312515,106.50,113.312485,7760400,21.529997
1997-11-10,117.00,118.50,102.500015,103.625015,11615800,19.689325
1997-11-03,116.4375,120.75,115.812515,117.437485,5631400,22.31377
1997-10-27,122.874985,122.937515,110.750015,115.437515,10297200,21.933765
1997-10-20,122.000015,125.625,119.312485,123.624985,6280900,23.489429
1997-10-13,121.6875,125.750015,120.249985,121.6875,4358400,23.121296
1997-10-06,123.125015,126.5625,120.687515,121.6875,6471500,23.121296
1997-09-29,117.437485,124.187485,116.562515,122.625,5980400,23.299427
1997-09-22,118.374985,120.500015,115.250015,117.375,4925700,22.186249
1997-09-15,113.4375,118.749985,112.125,117.5625,5179000,22.221689
1997-09-08,115.250015,116.4375,110.562515,113.000015,5295300,21.359287
1997-09-02,111.125015,116.625,110.625,114.500015,4928400,21.642818
1997-08-25,114.00,115.3125,110.687485,111.1875,5492700,21.016685
1997-08-18,110.000015,115.812515,108.249985,114.00,7924200,21.548306
1997-08-11,107.687485,112.937485,106.437515,109.875,8360400,20.768597
1997-08-04,110.499985,112.875,106.125,107.4375,9022300,20.307859
1997-07-28,106.187485,114.687515,106.062515,112.3125,7356700,21.229334
1997-07-21,101.750015,107.8125,100.749985,106.062515,7077700,20.04796
1997-07-14,102.312515,104.874985,101.562515,102.00,7109400,19.280062
1997-07-07,104.25,104.25,100.6875,102.062485,6463900,19.291872
1997-06-30,98.000015,105.00,96.500015,103.250015,7578800,19.51634
1997-06-23,102.249985,102.75,97.250015,97.625015,7496100,18.335228
1997-06-16,101.25,104.375015,100.625015,102.624985,6214300,19.274286
1997-06-09,100.749985,101.874985,97.250015,101.375015,8666500,19.039526
1997-06-02,95.375008,101.375015,93.999992,100.374985,7458400,18.851707
1997-05-27,94.50,95.625,91.749992,94.50,6239000,17.74831
1997-05-19,93.875008,97.374985,90.875008,95.124992,8125300,17.865692
1997-05-12,98.000015,99.375,92.625,93.624992,7200100,17.583973
1997-05-05,96.500015,99.500015,94.50,97.875,8935200,18.382179
1997-04-28,85.374992,96.249985,85.374992,95.375008,10360500,17.912647
1997-04-21,87.500008,88.125,84.624992,85.374992,10635600,16.034517
1997-04-14,90.375,93.500008,87.00,87.500008,11270600,16.433622
1997-04-07,95.25,97.625015,90.125008,90.249992,7479700,16.950104
1997-03-31,96.249985,96.249985,91.50,93.875008,10503400,17.630928
1997-03-24,102.125015,104.750015,95.25,96.375,7980800,17.983099
1997-03-17,99.999985,102.999985,98.375015,102.00,8294100,19.032696
1997-03-10,106.749985,110.499985,98.750015,100.374985,9332800,18.729477
1997-03-03,99.75,106.50,98.750015,106.50,7375600,19.872374
1997-02-24,101.000015,106.250015,99.500015,100.125,5991100,18.682831
1997-02-18,101.750015,105.500015,99.999985,102.500015,7444500,19.125998
1997-02-10,98.25,103.125,96.999985,101.750015,6701700,18.98605
1997-02-03,92.874992,98.124985,92.124992,97.875,8444700,18.262991
1997-01-27,89.25,93.500008,87.75,92.499992,6708200,17.260042
1997-01-20,92.874992,93.624992,89.000008,89.124992,8342100,16.630283
1997-01-13,88.625008,92.625,87.249992,92.000008,7442100,17.166748
1997-01-06,88.250008,89.25,85.625008,87.75,7005100,16.373716
1996-12-30,92.25,93.00,86.124992,88.250008,6596700,16.467016
1996-12-23,91.749992,93.375,90.999992,92.124992,3150000,17.082359
1996-12-16,86.25,91.875,84.75,91.50,6166500,16.966469
1996-12-09,90.00,90.624992,84.500008,85.50,7081200,15.853914
1996-12-02,94.125,94.125,86.000008,89.499992,8264300,16.595615
1996-11-25,91.374992,95.874992,91.374992,94.50,6109900,17.522747
1996-11-18,88.749992,93.125008,88.374992,91.50,6494000,16.966469
1996-11-11,89.499992,90.00,85.875,88.50,5488800,16.410192
1996-11-04,85.374992,89.874992,85.374992,89.750008,6297100,16.641975
1996-10-28,83.375008,86.625,83.000008,85.625008,4583200,15.877094
1996-10-21,82.125,84.00,81.75,83.625,3906000,15.506241
1996-10-14,81.75,83.000008,80.625,82.374992,6905600,15.274457
1996-10-07,81.75,82.062508,79.875,81.500008,4114000,15.112212
1996-09-30,80.874992,82.125,79.875,81.75,8271500,15.158567
1996-09-23,77.750008,81.125008,77.562508,80.625,5066200,14.846763
1996-09-16,79.625008,80.000008,77.000008,78.00,5078500,14.363379
1996-09-09,74.750008,80.25,74.25,79.374992,5379000,14.616578
1996-09-03,73.125,75.875008,72.875008,75.249992,4508000,13.856977
1996-08-26,77.625,78.125008,73.625008,74.375008,4796700,13.695852
1996-08-19,76.125,79.625008,76.125,78.125008,5479200,14.386399
1996-08-12,73.50,76.50,73.250008,76.250008,5259200,14.041125
1996-08-05,73.374992,73.50,71.874992,72.999992,4415700,13.442648
1996-07-29,68.874992,74.499992,67.875,74.000008,5489600,13.626798
1996-07-22,68.375008,69.125008,66.125008,69.125008,3789400,12.729086
1996-07-15,68.124992,70.374992,64.250008,68.750008,6264000,12.660031
1996-07-08,68.000008,68.750008,66.624992,68.000008,6344800,12.521922
1996-07-01,71.000008,71.750008,68.625,68.750008,4454400,12.660031
1996-06-24,68.25,71.375008,68.124992,70.625008,4931200,12.903265
1996-06-17,72.249992,72.75,67.374992,67.50,6568300,12.332322
1996-06-10,72.00,73.374992,71.625,72.375,4695900,13.22299
1996-06-03,69.75,74.000008,69.500008,71.750008,5064700,13.108804
1996-05-28,71.874992,72.00,69.125008,69.999992,5546500,12.789073
1996-05-20,72.00,72.875008,69.999992,71.625,4826600,13.085964
1996-05-13,69.125008,71.25,68.625,71.000008,4596800,12.971778
1996-05-06,66.375,69.624992,64.250008,68.874992,6733500,12.583534
1996-04-29,68.874992,69.249992,65.375008,66.00,5407500,12.05827
1996-04-22,68.124992,69.75,66.375,69.125008,4801900,12.629213
1996-04-15,68.625,70.50,66.999992,67.749992,5228400,12.377995
1996-04-08,71.750008,71.750008,65.25,68.499992,5880100,12.515021
1996-04-01,71.499992,74.375008,71.499992,73.374992,4131000,13.405689
1996-03-25,71.499992,72.375,70.125,70.50,3645000,12.880425
1996-03-18,68.25,72.500008,68.25,71.124992,4806100,12.994612
1996-03-11,66.125008,69.500008,63.500008,67.875,6025200,12.400835
1996-03-04,72.75,73.374992,63.125008,66.375,4737400,12.126783
1996-02-26,71.499992,73.50,69.875008,72.75,6126900,13.291503
1996-02-20,66.999992,72.624992,66.375,72.500008,6717900,13.24583
1996-02-12,66.75,68.499992,66.500008,67.749992,3915600,12.377995
1996-02-05,65.25,67.875,64.625008,66.875008,4361600,12.218136
1996-01-29,62.874992,67.625008,62.874992,65.25,6164300,11.921245
1996-01-22,59.000008,63.999992,59.000008,63.00,4545700,11.510167
1996-01-15,55.625008,60.500008,54.875008,59.499992,6874600,10.870712
1996-01-08,56.25,56.625,52.125,55.625008,4746500,10.162749
1996-01-02,58.50,59.25,54.875008,56.000008,5757000,10.231261
1995-12-26,58.374992,59.124992,57.999992,58.749992,1547100,10.642334
1995-12-18,57.00,59.499992,56.874992,58.250008,2971100,10.551764
1995-12-11,60.624992,60.624992,57.624992,57.75,3069500,10.46119
1995-12-04,59.874992,62.499992,59.750008,60.624992,3328600,10.981983
1995-11-27,60.125008,60.624992,58.875,59.750008,2752000,10.823483
1995-11-20,58.749992,60.624992,58.50,60.125008,2074100,10.891414
1995-11-13,59.124992,59.375008,55.749992,58.625008,2875300,10.619695
1995-11-06,59.375008,60.00,56.750008,59.499992,3000900,10.778193
1995-10-30,58.50,60.375,55.625008,59.375008,3995700,10.755554
1995-10-23,58.374992,59.874992,53.874992,58.374992,7931400,10.574405
1995-10-16,64.250008,64.625008,58.749992,58.875,4315600,10.664979
1995-10-09,62.750008,64.749992,62.25,64.125,4383500,11.615996
1995-10-02,60.875008,63.75,60.375,63.00,4159300,11.412207
1995-09-25,58.749992,61.625008,58.374992,60.875008,3307200,10.937069
1995-09-18,60.875008,60.999992,57.249992,58.50,4426900,10.510365
1995-09-11,59.000008,60.999992,58.749992,60.999992,3896800,10.959524
1995-09-05,57.999992,59.25,57.875008,59.124992,2868300,10.622653
1995-08-28,58.749992,60.75,57.375,57.999992,9584200,10.42053
1995-08-21,53.625,54.375,52.625008,54.375,1974300,9.769249
1995-08-14,52.50,54.00,52.374992,53.625,1816800,9.634501
1995-08-07,52.749992,54.125008,52.50,52.625008,2513400,9.454839
1995-07-31,51.999992,53.124992,50.750008,52.875,1925000,9.499753
1995-07-24,50.25,52.625008,50.25,51.999992,2661900,9.342545
1995-07-17,49.625008,52.125,47.625,50.375008,5854000,9.050593
1995-07-10,49.250008,51.875008,47.25,49.50,4383100,8.893386
1995-07-03,47.25,49.875,46.250008,49.374992,2655300,8.870926
1995-06-26,47.499992,48.375,47.124992,47.25,2384600,8.399306
1995-06-19,45.999992,48.75,45.999992,47.750008,2597500,8.48819
1995-06-12,45.00,46.875,44.625,45.375,2642100,8.066001
1995-06-05,47.625,48.249992,43.250008,44.000008,3139000,7.821579
1995-05-30,46.250008,48.75,45.00,47.750008,2497600,8.48819
1995-05-22,44.625,47.499992,44.625,46.250008,2630200,8.221545
1995-05-15,45.00,46.50,44.25,44.499992,2576500,7.910457
1995-05-08,43.374992,45.249992,43.250008,45.00,3929600,7.99934
1995-05-01,41.750008,43.625008,41.25,43.250008,3670600,7.688256
1995-04-24,40.875,42.375,40.625008,41.750008,1845500,7.421611
1995-04-17,40.374992,42.125008,40.250008,41.000008,3138900,7.288289
1995-04-10,40.374992,40.875,39.875008,40.125,2175600,7.132745
1995-04-03,37.749992,41.375008,37.50,40.625008,4794900,7.221628
1995-03-27,38.625,39.125008,37.625008,37.749992,2955400,6.710556
1995-03-20,39.375,39.375,38.375008,38.625,1575500,6.787629
1995-03-13,38.874992,39.624992,38.124992,39.375,3306300,6.919427
1995-03-06,39.125008,39.125008,36.875008,39.00,4736400,6.853528
1995-02-27,39.75,40.374992,39.500008,39.624992,2379400,6.963358
1995-02-21,39.999992,40.250008,39.75,39.875008,2817800,7.007295
1995-02-13,39.875008,40.875,39.624992,39.875008,2568700,7.007295
1995-02-06,39.375,40.125,39.125008,39.875008,3150600,7.007295
1995-01-30,38.499992,39.9375,38.000008,39.624992,2436400,6.963358
1995-01-23,36.00,38.874992,35.874992,38.750008,2524700,6.809597
1995-01-16,38.625,39.875008,36.624992,36.624992,3464600,6.436164
1995-01-09,37.50,38.375008,36.500008,38.375008,2119200,6.743697
1995-01-03,35.874992,37.875,35.750008,37.374992,2607300,6.567962
1994-12-27,36.875008,36.875008,35.874992,35.874992,4032000,6.304365
1994-12-19,37.125,37.749992,35.874992,36.624992,1642000,6.358575
1994-12-12,36.875008,38.625,36.875008,37.125,3332700,6.445383
1994-12-05,37.50,38.499992,36.75,36.999992,3601000,6.42368
1994-11-28,36.00,37.374992,35.25,37.374992,3122200,6.488785
1994-11-21,35.375008,36.375,33.875008,36.00,3794300,6.250069
1994-11-14,36.00,36.75,35.000008,35.375008,3297900,6.141562
1994-11-07,36.375,36.624992,35.625,35.874992,1912200,6.228365
1994-10-31,36.999992,38.124992,36.249992,36.375,1577200,6.315173
1994-10-24,36.375,37.50,35.25,37.374992,2374300,6.488785
1994-10-17,37.50,38.124992,35.874992,36.375,2842400,6.315173
1994-10-10,35.124992,37.749992,35.124992,37.374992,3179500,6.488785
1994-10-03,35.000008,35.25,33.624992,35.124992,3335200,6.098155
1994-09-26,35.874992,36.00,34.875,35.000008,3514400,6.076457
1994-09-19,36.999992,37.125,35.750008,36.125008,3354600,6.194036
1994-09-12,37.374992,37.625008,36.500008,36.999992,2307500,6.344061
1994-09-06,38.25,38.499992,36.875008,37.250008,1686700,6.38693
1994-08-29,39.75,39.999992,38.124992,38.375008,1449600,6.579823
1994-08-22,38.625,39.875008,38.625,39.624992,1646500,6.794146
1994-08-15,38.375008,39.500008,38.25,38.750008,1702600,6.644121
1994-08-08,38.000008,38.375008,37.875,38.375008,1265200,6.579823
1994-08-01,38.375008,39.249992,37.749992,37.875,1980600,6.494091
1994-07-25,37.875,38.750008,37.250008,38.375008,2032500,6.579823
1994-07-18,38.874992,38.874992,37.125,37.875,2709200,6.494091
1994-07-11,38.25,39.249992,37.875,38.625,2091100,6.622687
1994-07-05,38.874992,39.00,37.749992,38.25,2015300,6.558389
1994-06-27,38.375008,39.75,37.749992,38.874992,3068000,6.66555
1994-06-20,39.624992,39.75,38.25,38.375008,2278900,6.51571
1994-06-13,39.999992,40.875,39.875008,39.875008,3206300,6.770396
1994-06-06,39.999992,40.50,39.500008,39.999992,2402100,6.791616
1994-05-31,37.875,39.875008,37.625008,39.875008,3102700,6.770396
1994-05-23,36.125008,38.000008,35.750008,38.000008,1995000,6.452039
1994-05-16,34.625008,37.374992,34.374992,36.125008,3171400,6.133681
1994-05-09,34.50,35.124992,33.875008,34.50,2133900,5.85777
1994-05-02,35.000008,36.125008,34.250008,34.625008,2157800,5.878996
1994-04-25,36.00,36.125008,34.625008,34.749992,2806900,5.900217
1994-04-18,38.124992,38.499992,35.625,36.00,3243000,6.112456
1994-04-11,37.625008,39.125008,37.125,38.124992,2871300,6.473259
1994-04-04,35.750008,38.375008,35.499992,37.625008,3075900,6.388367
1994-03-28,37.50,37.625008,34.50,36.375,3473800,6.176127
1994-03-21,38.375008,39.00,37.250008,37.250008,2017800,6.259073
1994-03-14,36.999992,39.125008,36.875008,38.375008,3871200,6.448105
